regNum,signDate,price,fz,regionCode,customer_name,customer_inn,customer_kpp,supplier_name,supplier_inn,supplier_kpp,OKEI_code,OKEI_name,product_name,OKPD/OKDP_code,OKPD/OKDP_name,product_sum,product_price,product_quantity,link
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,"Ответная планка под ригель с фал защелкой Элементис , универсальная",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1034.2,51.71,20.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Прижим скрытый створочная часть Интерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2098.0,20.98,100.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Петля на раме нижняя 100 кг Интерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",18365.0,36.73,500.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,839,КОМПЛ,ФИО-01 Накладки овальные Элементис ПЗ бел,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",989.0,49.45,20.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Упор блокиратора откидывания КВЕ ADИнтерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1500.0,3.75,400.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Защелка балконная КБЕ АД9Интерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",27201.0,90.67,300.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Ручка балконная Элементис белая           (2 части),28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1124.0,11.24,100.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,"Оконная ручка Хермо штифт 35 мм, 2 винта белая",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",3746.0,37.46,100.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Петля на створке верхняя поворотная 12/20-13Л  Интерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1708.6,85.43,20.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Цапфа балконная защелки Интерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2247.0,7.49,300.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Шпингалет пов-отк окна нижний ФФХ> 1000 Интерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",12366.0,41.22,300.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Петля средняя фальцевая 12/20-13 рег. Интерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",7792.0,77.92,100.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Запор средний 300/350 цапфа 1Р 400-700 Интерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",10640.0,106.4,100.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Запор оснпов-откидсредн 2001-2400мм цапфа 2RИнтерника,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",3851.6,192.58,20.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,"Ножницы на раме 12/20-13 500-Р,811-1600 Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1341.3,134.13,10.0,http://clearspending.ru/contract/1592101586715000042
1592101586715000042,2015-03-27 00:00:00,182611.51,44,59,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 35 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ПЕРМСКОМУ КРАЮ""",5921015867,592101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.УРАЛ-РЕГИОН""",6673191945,667301001,796,ШТ,Элементис Цилиндр проф 40/40 никелир,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",8137.6,406.88,20.0,http://clearspending.ru/contract/1592101586715000042
